point_id,demand_2027,demand_2028,forecast_error_std
3648,257.7462194058081,288.52445966059184,9.897781451237512
3649,225.62941869507526,252.01555531892873,6.078148534739177
3650,283.1705724100063,316.46829808344705,5.262703045266803
3651,253.3916730934249,283.27485929958175,3.7185495512273383
3652,255.0400337456254,285.3827728704205,9.475281546438012
3653,258.34890443676437,289.1931735361909,5.18268487015158
3654,254.85599115559418,285.0043304153394,5.319025858088783
3655,255.92131744510326,286.1202982228248,6.839211753388053
3656,231.00313413126824,258.6230899669235,6.183811997588936
3657,304.2138657683299,339.8753816492845,5.018781342738398
3658,221.96284594145766,248.08672841890157,4.575553197253974
3659,253.88534540951483,283.78615567744436,6.82106311692623
3660,288.4587531679592,322.6960120475992,6.294107493707749
3661,338.40535905138336,379.3022902093847,15.517708484111134
3662,278.41875412177683,311.1720316936234,7.624067722173419
3663,338.0811770131508,378.89473294135036,6.68892596150152
3664,335.85572534074265,375.3447958627575,9.276884025245502
3665,274.758287158353,307.45034945614617,3.8476486374521723
3666,394.884437238238,441.47702421368507,12.991749239199454
3667,353.0610325420502,393.94228354918687,7.410010165622654
3668,353.07771542496806,393.8838730895585,12.92324694096618
3669,500.95796917538297,559.7689348915787,10.879206960550906
3670,556.677742878016,621.3967039931875,29.08870765904644
3671,616.4420448964676,689.9856798926885,19.366162790833823
3672,710.5690991733371,795.0988687853744,19.78777003377847
3673,440.3920217154874,492.0737104373032,10.45041332141499
3674,491.95122726459203,548.1334018503252,12.640950805875324
3675,916.2650564021462,1026.341777289973,19.108840621385557
3676,538.6219636779133,601.6356866473637,16.979780470581535
3677,722.8982177984429,806.6743670567164,27.074243899620697
3678,567.1598360908506,632.8602852488468,15.75471112529163
3679,588.371504663074,657.369239067111,13.550540491820309
3680,569.9251147958038,635.2828427391996,8.292533313738936
3681,600.6677416049082,671.6127555738622,23.432026762153665
3682,530.7797792687003,593.2718379807129,14.139310978255688
3683,470.89771846134477,526.206324646598,10.984310894887118
3684,378.03868747396416,421.957166940849,17.268418140291562
3685,427.114787885487,477.21314818596915,9.504591942045888
3686,309.43965664903493,345.31388901135966,11.702364182484184
3687,373.50699649373024,417.15882709397124,9.011814280666288
3688,485.8830354811431,544.4003349331111,17.119975890366405
3689,384.4801544336462,429.09729532551404,13.080133580938973
3690,302.3832932148923,337.3491858747059,15.648811787713347
3691,281.5129681227222,314.7454509671006,7.619475661915357
3692,193.542576475346,216.2650591638209,3.553824565658816
3693,189.8535317750051,211.96124372270134,6.673008816871564
3694,300.83063936681975,336.45906851428947,8.395750620738637
3695,221.4883487960508,248.01560529348524,4.925554515012854
3696,211.2750465019619,235.70949557015783,9.782457698335715
3697,219.02753030078154,244.48902571472405,5.685831022067741
3698,207.0494508261639,231.04634070091728,2.9122898655745684
3699,192.5325728571375,215.24548349449597,6.1204281707076555
3700,239.50033980073042,267.892930312069,8.68480467420794
3701,186.97715505445396,208.72302207125912,4.478623783823172
3702,214.35015158840727,239.05030308296062,4.557851449317122
3703,206.1456047210076,230.47188122148532,4.826963002717426
3704,264.42821994835236,295.59676831835003,4.87899796151466
3705,220.58418447032716,245.92756159591553,5.682320228332713
3706,227.46632998535756,253.9545359226619,8.543473863648256
3707,249.95408576251785,279.68043466458295,4.056709810184084
3708,225.72222303555347,252.5729097094208,7.800028131991605
3709,225.2966350311432,251.65079156823953,5.785274817067809
3710,245.72385828402625,274.7720375618313,6.966339987569988
3711,242.0886844369639,270.2342897416742,5.794641346576433
3712,227.98952854374903,254.94677899836364,6.328556587799707
3713,226.96265446482687,253.5510774322817,4.746764074589013
3714,202.68600401295618,226.23500714100408,5.002224692017668
3715,201.45026678301224,225.44534396771925,3.8016385675764544
3716,256.8078934259234,287.3218231733098,4.802082069467235
3717,251.80789955199575,281.3481186899616,4.555011081927498
3718,239.15200449251543,267.21832594309154,11.915000396883562
3719,230.15948397592604,257.8074125110069,3.859218249525785
3720,230.9647395454228,257.7490724218549,6.368326366603026
3721,256.53779408421036,286.64703101138974,6.973458453779282
3722,291.6728258567209,325.99807216554956,4.7761240721811715
3723,307.3041167221474,343.54665129530855,8.319867123388741
3724,249.7492610560529,278.73045941769414,5.868535621997837
3725,334.86135353271106,374.2865701325679,4.531568194579764
3726,298.94637181239693,334.2232052251371,6.862741619410562
3727,331.1790143506058,369.35387681877035,8.629085892453679
3728,360.1839620711718,403.2660196856237,6.895911533493364
3729,373.69085283675776,417.79105350951255,7.730783841444581
3730,340.17241128466975,379.87064982451494,14.999633923996058
3731,481.1049364050897,538.3388663208519,15.164552039372365
3732,602.8104093199739,672.3126642770818,20.073768386124865
3733,433.92503745051624,484.7665127965597,9.075236872898932
3734,541.7778298749779,604.9906972647043,22.814949899476655
3735,518.6115792828565,578.3303000571856,5.100384742820091
3736,493.4045605488677,550.4465846690108,22.698491700153596
3737,701.2195083760715,783.0115123410094,24.5544412513072
3738,563.0926329127266,628.3708852344415,6.866889356632953
3739,578.6591735789084,647.3187217019549,15.706530431634603
3740,470.830527117232,527.3491226137411,14.7702978757213
3741,555.0888472307796,618.3777435337463,21.498160553628303
3742,452.1828103284201,504.87437017416295,11.221269127433894
3743,658.6685041470332,736.6090202001052,12.400304554006544
3744,772.4856377008351,863.0719655496911,33.50733855893268
3745,479.9771819939559,537.8403366764242,13.37029190546077
3746,397.66744644371636,444.2281405947158,11.208449592736281
3747,530.921653862104,593.983694308462,12.324496596077644
3748,386.7070574395281,431.45683298213464,11.25970278789493
3749,518.556227589183,580.0949485817769,17.438031039792314
3750,380.42215623776156,425.1006780230937,4.798409072745312
3751,316.73785811222064,353.6237731535413,10.057013173097161
3752,312.6612898099599,349.7831798156722,7.2264430891010365
3753,366.9375508045868,410.52371348303393,8.943010519227865
3754,297.7969929132504,332.90000277383524,5.175789314879208
3755,260.76807867857434,291.1343528280272,3.8365228932977202
3756,267.79043038222557,298.8835145776014,10.26902294433739
3757,206.07596715456154,230.7526415519633,5.046175523456263
3758,256.97120589864033,287.26526382988817,6.788860486998954
3759,186.75372933031335,208.87084142368585,3.188944914192798
3760,234.88406957755134,262.61853150466834,5.390703780842337
3761,274.5700580179302,307.21961606267575,4.552846288994786
3762,245.61076875363253,274.48087311543844,9.184511876956854
3763,263.7433798492226,294.8506682445141,7.87862282509642
3764,238.56729625501072,267.0981912845576,10.968163584285536
3765,275.18383725763243,307.89066168409465,3.7491665057345998
3766,268.09542420564037,300.1577420479858,5.341488663217355
3767,249.47218060516755,278.7974316409904,4.1477910190069185
3768,274.4979964026826,307.5276833422095,7.4886428349817455
3769,261.78126942807114,292.546705084824,7.371432875982627
3770,212.91190946652318,237.75419017888996,9.162474308886274
3771,184.50220045729617,206.3573233778552,3.370409941865739
3772,257.65483120764105,287.9872945079561,4.550555261953785
3773,240.0620502289911,268.2153457921021,6.038438336813097
3774,274.43535369453883,306.9760242666922,9.182510226062364
3775,196.05987808221232,218.90611125398806,2.5134934021244044
3776,210.6844908210253,235.6594734097219,5.43170750694276
3777,247.84575430480754,277.28895766034987,5.337394823273859
3778,220.46083743349155,246.44769276626445,7.980569361342879
3779,167.16752627472943,186.3610800888775,4.489171487221439
3780,245.23524498863776,274.25978980029385,7.995643221988285
3781,169.93415436411325,189.93883622742203,5.849734325196755
3782,199.35396723563127,222.86597502955928,8.760249518875517
3783,271.8136715159932,303.6751975182033,5.786654964821797
3784,306.00659622489025,342.71393276942007,9.95296603191041
3785,207.44413850997404,231.61773622031282,4.02521317684718
3786,236.86136611069392,264.73655918159386,3.562670268176298
3787,256.1576758563467,285.82166678026834,6.195242330309731
3788,312.25399458048236,349.2599570227045,12.09066758979313
3789,254.1532542536712,284.77155500525083,10.901517780870206
3790,270.76522169977227,303.1441842554922,7.538095367720808
3791,379.35953552136624,425.1092888508415,9.526732595351284
3792,301.84814237201573,337.8077379645613,6.012046698451649
3793,381.789121180676,426.8397797420234,6.898824756334778
3794,289.8910022001103,324.0126654535295,5.076380309619299
3795,368.71682656514645,412.0856016313119,6.344018851980111
3796,314.69945777540664,351.48448383623645,4.2780954591266775
3797,375.1412004024182,419.7388668699441,12.068293082161551
3798,544.6377039772855,607.8403604108619,16.48182825703248
3799,505.5988873927696,565.2399483348258,7.613298999427722
3800,502.722965602698,562.5654310981344,12.645027444290474
3801,493.5330766331204,550.6032466240656,8.06174997615261
3802,566.4183524005397,633.6058168358322,11.581564648297434
3803,641.1868734197622,715.5157978290126,13.518850780819205
3804,696.0121059021326,779.2145474258461,13.501569693930486
3805,347.1659970886579,386.3438896910989,6.98336032392507
3806,508.4839339009676,567.4637003263372,20.45014643441512
3807,537.3904959960863,599.9526646699586,14.55194393774284
3808,573.1564458422405,641.9316087551665,10.596622712544503
3809,572.4013256041573,639.8141871007311,10.792665401883982
3810,525.3306234384705,587.5473170930732,14.035916458749563
3811,430.22760941993926,481.73109471137906,9.408197141451641
3812,366.1455259738357,409.6387077585691,9.699258349308693
3813,365.43270586215885,409.39686376496985,10.146603514372837
3814,432.81307660474596,483.87887990690695,8.51757708557477
3815,299.9615811633644,335.0488239163459,8.673113123668015
3816,321.0497255649319,358.8968142104173,3.9011858752509605
3817,322.3039334650614,361.2561764737246,8.784896535366704
3818,355.29441550435405,397.847757333389,10.984898621371862
3819,266.4923271323234,298.34322315341655,8.207536516029352
3820,301.43251408806435,337.66818147978626,6.106599832378702
3821,297.25724016872505,332.0820017361415,9.177264187399157
3822,248.2858470474371,277.28960474595215,3.6265084948355235
3823,248.68695988041577,277.5437388641245,3.805019708857415
3824,234.10605503892597,261.8923235820888,6.763705091389598
3825,231.65642328580975,258.70091989833844,7.947803377306808
3826,268.3899434899685,300.4295866206107,10.383973898026703
3827,238.2227789684302,266.78489129253984,8.062649812787681
3828,249.9804142312461,279.7198089140636,8.308500829319255
3829,190.29571026799186,212.99702545124708,5.726827481144546
3830,197.4864904306429,220.6950214329902,6.254848603401882
3831,304.07815642640486,340.2204347690384,4.505819010940962
3832,223.68921348428117,250.32077476433625,7.376479706417427
3833,208.35114293607464,232.39073127598917,2.6433595227681006
3834,286.0924286286229,320.0686088929853,9.700307914770923
3835,238.87097110359724,267.61802037409353,10.41852955234849
3836,251.3094959502506,280.83537997301005,2.8057663024409045
3837,226.3862446487681,253.08881483652578,3.80285472101064
3838,210.07218690522816,234.47248131340598,8.148393899695009
3839,227.61366614917094,254.59212130134523,4.820398467291652
3840,173.8791393103827,194.14404790103995,3.2036458854891654
3841,218.23133397929354,243.66056097853772,8.066788196761324
3842,242.16618359227863,270.4702574693369,8.68264093465308
3843,273.4272967033892,305.39422797987714,4.8261334780436815
3844,222.38181655239987,248.29649150606534,5.452835876821846
3845,148.1263624263824,165.22686544592148,6.02109250741848
3846,221.32549983910755,246.9856843290786,7.427970151105239
3847,337.9300101446411,378.3791334368741,9.173090599871507
3848,285.24969715837807,319.5031764818317,4.186310241209113
3849,205.30432028691237,229.8129494336338,6.4777839024545125
3850,268.04328673616635,299.5571897305114,8.0715005953607
3851,222.4772058412678,248.4521047534355,7.220270703529706
3852,203.50169549862926,227.43732993858646,3.3241670474002682
3853,252.7482442474725,282.05191412242544,9.974542324760284
3854,291.0810331086037,325.5439794291563,9.261474574257063
3855,211.45655575670574,235.63273767988147,8.11850650612947
3856,271.8617933804619,304.1356938616425,5.879052723055475
3857,318.175747507103,355.1442455639217,9.964985597973346
3858,325.62996006874715,363.9352827890014,5.546914527591073
3859,386.488712584718,432.8012859840879,10.72713888123038
3860,333.40850256461266,372.6439532816441,4.948422487297302
3861,476.1992641610272,532.0297316096227,6.431446844823872
3862,389.90082527239457,435.31724548472266,9.615538628804664
3863,585.0111276148136,654.3983424735401,18.07691031755036
3864,356.20739054825646,398.81219753971794,3.6747931666052662
3865,436.9720277233848,489.1343467693053,20.09691358318329
3866,606.1528784289417,676.9357682812449,22.84814793813212
3867,713.7866714236985,799.405202482171,16.769088366619595
3868,563.7386472764281,628.4907005380542,15.562796868571331
3869,580.4043490701292,649.2436750119734,14.219577596549142
3870,511.39664299812415,571.4735826684569,12.106262785568674
3871,447.0283311265711,499.3154610303599,4.94595660282046
3872,464.03342982720903,519.0276930771361,10.123669623268404
3873,394.55626210653077,440.1894535946983,8.576526770735304
3874,361.30207635904213,403.3601769055775,4.524453071552782
3875,452.97924124445916,506.20823441962733,8.594419114327772
3876,340.91089192176645,381.13817434283567,8.024496401976737
3877,407.6283783718811,455.19732202586016,17.57222838520314
3878,275.08393141898387,306.56964462762767,4.324054115666751
3879,345.33850324435195,386.1379032091802,7.2141616005758955
3880,290.75688980989753,324.44773725145865,5.842714490399314
3881,366.874262018913,410.6926508746811,11.222405473468966
