point_id,row,col,lat,lon
3683,57,35,13.110476190476192,77.63333333333334
3684,57,36,13.110476190476192,77.63857142857142
3685,57,37,13.110476190476192,77.64380952380952
3686,57,38,13.110476190476192,77.64904761904762
3687,57,39,13.110476190476192,77.65428571428572
3688,57,40,13.110476190476192,77.6595238095238
3689,57,41,13.110476190476192,77.6647619047619
3690,57,42,13.110476190476192,77.67
3691,57,43,13.110476190476192,77.6752380952381
3692,57,44,13.110476190476192,77.6804761904762
3693,57,45,13.110476190476192,77.68571428571428
3694,57,46,13.110476190476192,77.69095238095238
3695,57,47,13.110476190476192,77.69619047619048
3696,57,48,13.110476190476192,77.70142857142858
3697,57,49,13.110476190476192,77.70666666666666
3698,57,50,13.110476190476192,77.71190476190476
3699,57,51,13.110476190476192,77.71714285714286
3700,57,52,13.110476190476192,77.72238095238096
3701,57,53,13.110476190476192,77.72761904761904
3702,57,54,13.110476190476192,77.73285714285714
3703,57,55,13.110476190476192,77.73809523809524
3704,57,56,13.110476190476192,77.74333333333334
3705,57,57,13.110476190476192,77.74857142857142
3706,57,58,13.110476190476192,77.75380952380952
3707,57,59,13.110476190476192,77.75904761904762
3708,57,60,13.110476190476192,77.76428571428572
3709,57,61,13.110476190476192,77.7695238095238
3710,57,62,13.110476190476192,77.7747619047619
3711,57,63,13.110476190476192,77.78
3712,58,0,13.115396825396825,77.45
3713,58,1,13.115396825396825,77.4552380952381
3714,58,2,13.115396825396825,77.4604761904762
3715,58,3,13.115396825396825,77.46571428571428
3716,58,4,13.115396825396825,77.47095238095238
3717,58,5,13.115396825396825,77.47619047619048
3718,58,6,13.115396825396825,77.48142857142858
3719,58,7,13.115396825396825,77.48666666666666
3720,58,8,13.115396825396825,77.49190476190476
3721,58,9,13.115396825396825,77.49714285714286
3722,58,10,13.115396825396825,77.50238095238096
3723,58,11,13.115396825396825,77.50761904761904
3724,58,12,13.115396825396825,77.51285714285714
3725,58,13,13.115396825396825,77.51809523809524
3726,58,14,13.115396825396825,77.52333333333334
3727,58,15,13.115396825396825,77.52857142857142
3728,58,16,13.115396825396825,77.53380952380952
3729,58,17,13.115396825396825,77.53904761904762
3730,58,18,13.115396825396825,77.54428571428572
3731,58,19,13.115396825396825,77.5495238095238
3732,58,20,13.115396825396825,77.5547619047619
3733,58,21,13.115396825396825,77.56
3734,58,22,13.115396825396825,77.5652380952381
3735,58,23,13.115396825396825,77.5704761904762
3736,58,24,13.115396825396825,77.57571428571428
3737,58,25,13.115396825396825,77.58095238095238
3738,58,26,13.115396825396825,77.58619047619048
3739,58,27,13.115396825396825,77.59142857142858
3740,58,28,13.115396825396825,77.59666666666666
3741,58,29,13.115396825396825,77.60190476190476
3742,58,30,13.115396825396825,77.60714285714286
3743,58,31,13.115396825396825,77.61238095238096
3744,58,32,13.115396825396825,77.61761904761904
3745,58,33,13.115396825396825,77.62285714285714
3746,58,34,13.115396825396825,77.62809523809524
3747,58,35,13.115396825396825,77.63333333333334
3748,58,36,13.115396825396825,77.63857142857142
3749,58,37,13.115396825396825,77.64380952380952
3750,58,38,13.115396825396825,77.64904761904762
3751,58,39,13.115396825396825,77.65428571428572
3752,58,40,13.115396825396825,77.6595238095238
3753,58,41,13.115396825396825,77.6647619047619
3754,58,42,13.115396825396825,77.67
3755,58,43,13.115396825396825,77.6752380952381
3756,58,44,13.115396825396825,77.6804761904762
3757,58,45,13.115396825396825,77.68571428571428
3758,58,46,13.115396825396825,77.69095238095238
3759,58,47,13.115396825396825,77.69619047619048
3760,58,48,13.115396825396825,77.70142857142858
3761,58,49,13.115396825396825,77.70666666666666
3762,58,50,13.115396825396825,77.71190476190476
3763,58,51,13.115396825396825,77.71714285714286
3764,58,52,13.115396825396825,77.72238095238096
3765,58,53,13.115396825396825,77.72761904761904
3766,58,54,13.115396825396825,77.73285714285714
3767,58,55,13.115396825396825,77.73809523809524
3768,58,56,13.115396825396825,77.74333333333334
3769,58,57,13.115396825396825,77.74857142857142
3770,58,58,13.115396825396825,77.75380952380952
3771,58,59,13.115396825396825,77.75904761904762
3772,58,60,13.115396825396825,77.76428571428572
3773,58,61,13.115396825396825,77.7695238095238
3774,58,62,13.115396825396825,77.7747619047619
3775,58,63,13.115396825396825,77.78
3776,59,0,13.12031746031746,77.45
3777,59,1,13.12031746031746,77.4552380952381
3778,59,2,13.12031746031746,77.4604761904762
3779,59,3,13.12031746031746,77.46571428571428
3780,59,4,13.12031746031746,77.47095238095238
3781,59,5,13.12031746031746,77.47619047619048
3782,59,6,13.12031746031746,77.48142857142858
3783,59,7,13.12031746031746,77.48666666666666
3784,59,8,13.12031746031746,77.49190476190476
3785,59,9,13.12031746031746,77.49714285714286
3786,59,10,13.12031746031746,77.50238095238096
3787,59,11,13.12031746031746,77.50761904761904
3788,59,12,13.12031746031746,77.51285714285714
3789,59,13,13.12031746031746,77.51809523809524
3790,59,14,13.12031746031746,77.52333333333334
3791,59,15,13.12031746031746,77.52857142857142
3792,59,16,13.12031746031746,77.53380952380952
3793,59,17,13.12031746031746,77.53904761904762
3794,59,18,13.12031746031746,77.54428571428572
3795,59,19,13.12031746031746,77.5495238095238
3796,59,20,13.12031746031746,77.5547619047619
3797,59,21,13.12031746031746,77.56
3798,59,22,13.12031746031746,77.5652380952381
3799,59,23,13.12031746031746,77.5704761904762
3800,59,24,13.12031746031746,77.57571428571428
3801,59,25,13.12031746031746,77.58095238095238
3802,59,26,13.12031746031746,77.58619047619048
3803,59,27,13.12031746031746,77.59142857142858
3804,59,28,13.12031746031746,77.59666666666666
3805,59,29,13.12031746031746,77.60190476190476
3806,59,30,13.12031746031746,77.60714285714286
3807,59,31,13.12031746031746,77.61238095238096
3808,59,32,13.12031746031746,77.61761904761904
3809,59,33,13.12031746031746,77.62285714285714
3810,59,34,13.12031746031746,77.62809523809524
3811,59,35,13.12031746031746,77.63333333333334
3812,59,36,13.12031746031746,77.63857142857142
3813,59,37,13.12031746031746,77.64380952380952
3814,59,38,13.12031746031746,77.64904761904762
3815,59,39,13.12031746031746,77.65428571428572
3816,59,40,13.12031746031746,77.6595238095238
3817,59,41,13.12031746031746,77.6647619047619
3818,59,42,13.12031746031746,77.67
3819,59,43,13.12031746031746,77.6752380952381
3820,59,44,13.12031746031746,77.6804761904762
3821,59,45,13.12031746031746,77.68571428571428
3822,59,46,13.12031746031746,77.69095238095238
3823,59,47,13.12031746031746,77.69619047619048
3824,59,48,13.12031746031746,77.70142857142858
3825,59,49,13.12031746031746,77.70666666666666
3826,59,50,13.12031746031746,77.71190476190476
3827,59,51,13.12031746031746,77.71714285714286
3828,59,52,13.12031746031746,77.72238095238096
3829,59,53,13.12031746031746,77.72761904761904
3830,59,54,13.12031746031746,77.73285714285714
3831,59,55,13.12031746031746,77.73809523809524
3832,59,56,13.12031746031746,77.74333333333334
3833,59,57,13.12031746031746,77.74857142857142
3834,59,58,13.12031746031746,77.75380952380952
3835,59,59,13.12031746031746,77.75904761904762
3836,59,60,13.12031746031746,77.76428571428572
3837,59,61,13.12031746031746,77.7695238095238
3838,59,62,13.12031746031746,77.7747619047619
3839,59,63,13.12031746031746,77.78
3840,60,0,13.125238095238096,77.45
3841,60,1,13.125238095238096,77.4552380952381
3842,60,2,13.125238095238096,77.4604761904762
3843,60,3,13.125238095238096,77.46571428571428
3844,60,4,13.125238095238096,77.47095238095238
3845,60,5,13.125238095238096,77.47619047619048
3846,60,6,13.125238095238096,77.48142857142858
3847,60,7,13.125238095238096,77.48666666666666
3848,60,8,13.125238095238096,77.49190476190476
3849,60,9,13.125238095238096,77.49714285714286
3850,60,10,13.125238095238096,77.50238095238096
3851,60,11,13.125238095238096,77.50761904761904
3852,60,12,13.125238095238096,77.51285714285714
3853,60,13,13.125238095238096,77.51809523809524
3854,60,14,13.125238095238096,77.52333333333334
3855,60,15,13.125238095238096,77.52857142857142
3856,60,16,13.125238095238096,77.53380952380952
3857,60,17,13.125238095238096,77.53904761904762
3858,60,18,13.125238095238096,77.54428571428572
3859,60,19,13.125238095238096,77.5495238095238
3860,60,20,13.125238095238096,77.5547619047619
3861,60,21,13.125238095238096,77.56
3862,60,22,13.125238095238096,77.5652380952381
3863,60,23,13.125238095238096,77.5704761904762
3864,60,24,13.125238095238096,77.57571428571428
3865,60,25,13.125238095238096,77.58095238095238
3866,60,26,13.125238095238096,77.58619047619048
3867,60,27,13.125238095238096,77.59142857142858
3868,60,28,13.125238095238096,77.59666666666666
3869,60,29,13.125238095238096,77.60190476190476
3870,60,30,13.125238095238096,77.60714285714286
3871,60,31,13.125238095238096,77.61238095238096
3872,60,32,13.125238095238096,77.61761904761904
3873,60,33,13.125238095238096,77.62285714285714
3874,60,34,13.125238095238096,77.62809523809524
3875,60,35,13.125238095238096,77.63333333333334
3876,60,36,13.125238095238096,77.63857142857142
3877,60,37,13.125238095238096,77.64380952380952
3878,60,38,13.125238095238096,77.64904761904762
3879,60,39,13.125238095238096,77.65428571428572
3880,60,40,13.125238095238096,77.6595238095238
3881,60,41,13.125238095238096,77.6647619047619
3882,60,42,13.125238095238096,77.67
3883,60,43,13.125238095238096,77.6752380952381
3884,60,44,13.125238095238096,77.6804761904762
3885,60,45,13.125238095238096,77.68571428571428
3886,60,46,13.125238095238096,77.69095238095238
3887,60,47,13.125238095238096,77.69619047619048
3888,60,48,13.125238095238096,77.70142857142858
3889,60,49,13.125238095238096,77.70666666666666
3890,60,50,13.125238095238096,77.71190476190476
3891,60,51,13.125238095238096,77.71714285714286
3892,60,52,13.125238095238096,77.72238095238096
3893,60,53,13.125238095238096,77.72761904761904
3894,60,54,13.125238095238096,77.73285714285714
3895,60,55,13.125238095238096,77.73809523809524
3896,60,56,13.125238095238096,77.74333333333334
3897,60,57,13.125238095238096,77.74857142857142
3898,60,58,13.125238095238096,77.75380952380952
3899,60,59,13.125238095238096,77.75904761904762
3900,60,60,13.125238095238096,77.76428571428572
3901,60,61,13.125238095238096,77.7695238095238
3902,60,62,13.125238095238096,77.7747619047619
3903,60,63,13.125238095238096,77.78
3904,61,0,13.130158730158731,77.45
3905,61,1,13.130158730158731,77.4552380952381
3906,61,2,13.130158730158731,77.4604761904762
3907,61,3,13.130158730158731,77.46571428571428
3908,61,4,13.130158730158731,77.47095238095238
3909,61,5,13.130158730158731,77.47619047619048
3910,61,6,13.130158730158731,77.48142857142858
3911,61,7,13.130158730158731,77.48666666666666
3912,61,8,13.130158730158731,77.49190476190476
3913,61,9,13.130158730158731,77.49714285714286
3914,61,10,13.130158730158731,77.50238095238096
3915,61,11,13.130158730158731,77.50761904761904
3916,61,12,13.130158730158731,77.51285714285714
3917,61,13,13.130158730158731,77.51809523809524
3918,61,14,13.130158730158731,77.52333333333334
3919,61,15,13.130158730158731,77.52857142857142
3920,61,16,13.130158730158731,77.53380952380952
3921,61,17,13.130158730158731,77.53904761904762
3922,61,18,13.130158730158731,77.54428571428572
3923,61,19,13.130158730158731,77.5495238095238
3924,61,20,13.130158730158731,77.5547619047619
3925,61,21,13.130158730158731,77.56
3926,61,22,13.130158730158731,77.5652380952381
3927,61,23,13.130158730158731,77.5704761904762
3928,61,24,13.130158730158731,77.57571428571428
3929,61,25,13.130158730158731,77.58095238095238
3930,61,26,13.130158730158731,77.58619047619048
3931,61,27,13.130158730158731,77.59142857142858
3932,61,28,13.130158730158731,77.59666666666666
3933,61,29,13.130158730158731,77.60190476190476
3934,61,30,13.130158730158731,77.60714285714286
3935,61,31,13.130158730158731,77.61238095238096
3936,61,32,13.130158730158731,77.61761904761904
3937,61,33,13.130158730158731,77.62285714285714
3938,61,34,13.130158730158731,77.62809523809524
3939,61,35,13.130158730158731,77.63333333333334
3940,61,36,13.130158730158731,77.63857142857142
3941,61,37,13.130158730158731,77.64380952380952
3942,61,38,13.130158730158731,77.64904761904762
3943,61,39,13.130158730158731,77.65428571428572
3944,61,40,13.130158730158731,77.6595238095238
3945,61,41,13.130158730158731,77.6647619047619
3946,61,42,13.130158730158731,77.67
3947,61,43,13.130158730158731,77.6752380952381
3948,61,44,13.130158730158731,77.6804761904762
3949,61,45,13.130158730158731,77.68571428571428
3950,61,46,13.130158730158731,77.69095238095238
3951,61,47,13.130158730158731,77.69619047619048
3952,61,48,13.130158730158731,77.70142857142858
3953,61,49,13.130158730158731,77.70666666666666
3954,61,50,13.130158730158731,77.71190476190476
3955,61,51,13.130158730158731,77.71714285714286
3956,61,52,13.130158730158731,77.72238095238096
3957,61,53,13.130158730158731,77.72761904761904
3958,61,54,13.130158730158731,77.73285714285714
3959,61,55,13.130158730158731,77.73809523809524
3960,61,56,13.130158730158731,77.74333333333334
3961,61,57,13.130158730158731,77.74857142857142
3962,61,58,13.130158730158731,77.75380952380952
3963,61,59,13.130158730158731,77.75904761904762
3964,61,60,13.130158730158731,77.76428571428572
3965,61,61,13.130158730158731,77.7695238095238
3966,61,62,13.130158730158731,77.7747619047619
3967,61,63,13.130158730158731,77.78
3968,62,0,13.135079365079365,77.45
3969,62,1,13.135079365079365,77.4552380952381
3970,62,2,13.135079365079365,77.4604761904762
3971,62,3,13.135079365079365,77.46571428571428
3972,62,4,13.135079365079365,77.47095238095238
3973,62,5,13.135079365079365,77.47619047619048
3974,62,6,13.135079365079365,77.48142857142858
3975,62,7,13.135079365079365,77.48666666666666
3976,62,8,13.135079365079365,77.49190476190476
3977,62,9,13.135079365079365,77.49714285714286
3978,62,10,13.135079365079365,77.50238095238096
3979,62,11,13.135079365079365,77.50761904761904
3980,62,12,13.135079365079365,77.51285714285714
3981,62,13,13.135079365079365,77.51809523809524
3982,62,14,13.135079365079365,77.52333333333334
3983,62,15,13.135079365079365,77.52857142857142
3984,62,16,13.135079365079365,77.53380952380952
3985,62,17,13.135079365079365,77.53904761904762
3986,62,18,13.135079365079365,77.54428571428572
3987,62,19,13.135079365079365,77.5495238095238
3988,62,20,13.135079365079365,77.5547619047619
3989,62,21,13.135079365079365,77.56
3990,62,22,13.135079365079365,77.5652380952381
3991,62,23,13.135079365079365,77.5704761904762
3992,62,24,13.135079365079365,77.57571428571428
3993,62,25,13.135079365079365,77.58095238095238
3994,62,26,13.135079365079365,77.58619047619048
3995,62,27,13.135079365079365,77.59142857142858
3996,62,28,13.135079365079365,77.59666666666666
3997,62,29,13.135079365079365,77.60190476190476
3998,62,30,13.135079365079365,77.60714285714286
3999,62,31,13.135079365079365,77.61238095238096
4000,62,32,13.135079365079365,77.61761904761904
4001,62,33,13.135079365079365,77.62285714285714
4002,62,34,13.135079365079365,77.62809523809524
4003,62,35,13.135079365079365,77.63333333333334
4004,62,36,13.135079365079365,77.63857142857142
4005,62,37,13.135079365079365,77.64380952380952
4006,62,38,13.135079365079365,77.64904761904762
4007,62,39,13.135079365079365,77.65428571428572
4008,62,40,13.135079365079365,77.6595238095238
4009,62,41,13.135079365079365,77.6647619047619
4010,62,42,13.135079365079365,77.67
4011,62,43,13.135079365079365,77.6752380952381
4012,62,44,13.135079365079365,77.6804761904762
4013,62,45,13.135079365079365,77.68571428571428
4014,62,46,13.135079365079365,77.69095238095238
4015,62,47,13.135079365079365,77.69619047619048
4016,62,48,13.135079365079365,77.70142857142858
4017,62,49,13.135079365079365,77.70666666666666
4018,62,50,13.135079365079365,77.71190476190476
4019,62,51,13.135079365079365,77.71714285714286
4020,62,52,13.135079365079365,77.72238095238096
4021,62,53,13.135079365079365,77.72761904761904
4022,62,54,13.135079365079365,77.73285714285714
4023,62,55,13.135079365079365,77.73809523809524
4024,62,56,13.135079365079365,77.74333333333334
4025,62,57,13.135079365079365,77.74857142857142
4026,62,58,13.135079365079365,77.75380952380952
4027,62,59,13.135079365079365,77.75904761904762
4028,62,60,13.135079365079365,77.76428571428572
4029,62,61,13.135079365079365,77.7695238095238
4030,62,62,13.135079365079365,77.7747619047619
4031,62,63,13.135079365079365,77.78
4032,63,0,13.14,77.45
4033,63,1,13.14,77.4552380952381
